# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn1.csv
# molecules_analyzed: 11373
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
2,27344,1,0.0879228187,0.0879228187
2,8584,1,0.0878581218,0.0878581218
2,1888,1,0.0878487963,0.0878487963
2,3924,1,0.0878472584,0.0878472584
2,19447,1,0.0878261358,0.0878261358
2,29621,1,0.0878161748,0.0878161748
2,2737,1,0.0878083480,0.0878083480
2,26785,1,0.0877293890,0.0877293890
2,6479,1,0.0877198558,0.0877198558
2,18781,1,0.0877103548,0.0877103548
2,29706,1,0.0877062253,0.0877062253
2,7451,1,0.0876864071,0.0876864071
2,10821,1,0.0876787298,0.0876787298
2,22628,1,0.0876736845,0.0876736845
2,20,1,0.0876309849,0.0876309849
2,1103,1,0.0876299483,0.0876299483
2,34665,1,0.0876070346,0.0876070346
2,6506,1,0.0875952069,0.0875952069
2,17996,1,0.0875579230,0.0875579230
2,23897,1,0.0875509612,0.0875509612
2,27518,1,0.0875240453,0.0875240453
2,17601,1,0.0875090792,0.0875090792
2,2045,1,0.0875080864,0.0875080864
2,38988,1,0.0875080864,0.0875080864
2,32503,1,0.0874814432,0.0874814432
2,19065,1,0.0874742673,0.0874742673
2,22849,1,0.0874359613,0.0874359613
2,20889,1,0.0874293880,0.0874293880
2,7258,1,0.0874083210,0.0874083210
2,6992,1,0.0873647332,0.0873647332
2,4998,1,0.0873595960,0.0873595960
2,31065,1,0.0873446316,0.0873446316
2,15435,1,0.0873295755,0.0873295755
2,17379,1,0.0872851771,0.0872851771
2,756,1,0.0872530892,0.0872530892
2,31590,1,0.0872299969,0.0872299969
2,25801,1,0.0872037161,0.0872037161
2,22502,1,0.0872015616,0.0872015616
2,38711,1,0.0871762501,0.0871762501
2,19231,1,0.0871683287,0.0871683287
2,37843,1,0.0871668607,0.0871668607
2,31616,1,0.0871644835,0.0871644835
2,3400,1,0.0870976271,0.0870976271
2,34033,1,0.0870958547,0.0870958547
2,30343,1,0.0870941901,0.0870941901
2,1599,1,0.0870532515,0.0870532515
2,18773,1,0.0870335102,0.0870335102
2,17573,1,0.0870253570,0.0870253570
2,15307,1,0.0869903024,0.0869903024
2,1754,1,0.0869871974,0.0869871974
2,1387,1,0.0869724170,0.0869724170
2,8714,1,0.0869627286,0.0869627286
2,7016,1,0.0869576490,0.0869576490
2,2226,1,0.0869317825,0.0869317825
2,5223,1,0.0869262910,0.0869262910
2,6839,1,0.0869197979,0.0869197979
2,27797,1,0.0869068637,0.0869068637
2,11752,1,0.0868959251,0.0868959251
2,18894,1,0.0868769476,0.0868769476
2,17591,1,0.0868696070,0.0868696070
2,18681,1,0.0868564281,0.0868564281
2,5528,1,0.0868492302,0.0868492302
2,32083,1,0.0868123046,0.0868123046
2,16113,1,0.0868066305,0.0868066305
2,6198,1,0.0867924573,0.0867924573
2,90,1,0.0867831969,0.0867831969
2,917,1,0.0867762925,0.0867762925
2,32049,1,0.0867452482,0.0867452482
2,20101,1,0.0867386987,0.0867386987
2,39861,1,0.0867303212,0.0867303212
2,24035,1,0.0866943475,0.0866943475
2,38413,1,0.0866910868,0.0866910868
2,6196,1,0.0866821153,0.0866821153
2,5940,1,0.0866699081,0.0866699081
2,25394,1,0.0866564204,0.0866564204
2,15441,1,0.0866534729,0.0866534729
2,25000,1,0.0866433475,0.0866433475
2,25477,1,0.0866422845,0.0866422845
2,28691,1,0.0865521175,0.0865521175
2,6798,1,0.0865487110,0.0865487110
2,6953,1,0.0865470015,0.0865470015
2,23589,1,0.0865279529,0.0865279529
2,12145,1,0.0865080016,0.0865080016
2,6340,1,0.0864887536,0.0864887536
2,37580,1,0.0864636023,0.0864636023
2,31531,1,0.0864585824,0.0864585824
2,22047,1,0.0864435097,0.0864435097
2,28312,1,0.0864224782,0.0864224782
2,22563,1,0.0863715029,0.0863715029
2,28871,1,0.0863700349,0.0863700349
2,37889,1,0.0863161805,0.0863161805
2,2796,1,0.0863151819,0.0863151819
2,24211,1,0.0863002116,0.0863002116
2,19444,1,0.0862936939,0.0862936939
2,28917,1,0.0862665325,0.0862665325
2,31964,1,0.0862540147,0.0862540147
2,14048,1,0.0862127156,0.0862127156
2,31247,1,0.0861978686,0.0861978686
2,2216,1,0.0861863482,0.0861863482
2,16048,1,0.0861799156,0.0861799156
2,33742,1,0.0861596372,0.0861596372
2,16204,1,0.0861426658,0.0861426658
2,16879,1,0.0861418104,0.0861418104
2,18526,1,0.0861289273,0.0861289273
2,18399,1,0.0861235839,0.0861235839
2,12007,1,0.0860837014,0.0860837014
2,19376,1,0.0860701427,0.0860701427
2,7202,1,0.0860464381,0.0860464381
2,1887,1,0.0860265344,0.0860265344
2,2049,1,0.0860026062,0.0860026062
2,1021,1,0.0860000789,0.0860000789
2,26494,1,0.0859985567,0.0859985567
2,37178,1,0.0859868450,0.0859868450
2,9788,1,0.0859862566,0.0859862566
2,28642,1,0.0859770190,0.0859770190
2,17908,1,0.0859759687,0.0859759687
2,38530,1,0.0859284972,0.0859284972
2,7661,1,0.0858243634,0.0858243634
2,23171,1,0.0857576753,0.0857576753
2,31836,1,0.0857560911,0.0857560911
2,10793,1,0.0857252413,0.0857252413
2,32625,1,0.0857054004,0.0857054004
2,3058,1,0.0857023184,0.0857023184
2,18644,1,0.0856749530,0.0856749530
2,32433,1,0.0856568793,0.0856568793
2,3137,1,0.0856511807,0.0856511807
2,22787,1,0.0856427112,0.0856427112
2,15357,1,0.0856342793,0.0856342793
2,20702,1,0.0856189850,0.0856189850
2,4440,1,0.0855916065,0.0855916065
2,15881,1,0.0855729394,0.0855729394
2,8702,1,0.0855007139,0.0855007139
2,122,1,0.0854890395,0.0854890395
2,31264,1,0.0854817182,0.0854817182
2,38815,1,0.0854605348,0.0854605348
2,7052,1,0.0854472327,0.0854472327
2,37261,1,0.0854398103,0.0854398103
2,19386,1,0.0854018560,0.0854018560
2,6338,1,0.0853458444,0.0853458444
2,34535,1,0.0853045614,0.0853045614
2,593,1,0.0852721064,0.0852721064
2,14099,1,0.0852553630,0.0852553630
2,1390,1,0.0852154516,0.0852154516
2,20880,1,0.0852097151,0.0852097151
2,11666,1,0.0851870816,0.0851870816
2,36399,1,0.0851801438,0.0851801438
2,2551,1,0.0851730729,0.0851730729
2,612,1,0.0851711224,0.0851711224
2,17638,1,0.0851661648,0.0851661648
2,21067,1,0.0851628591,0.0851628591
2,11975,1,0.0851584294,0.0851584294
2,10085,1,0.0851471007,0.0851471007
2,17744,1,0.0851400060,0.0851400060
2,11221,1,0.0851373091,0.0851373091
2,32424,1,0.0850954811,0.0850954811
2,31501,1,0.0850945051,0.0850945051
2,11807,1,0.0850852039,0.0850852039
2,19601,1,0.0850737249,0.0850737249
2,14204,1,0.0850710386,0.0850710386
2,14758,1,0.0850688895,0.0850688895
2,31833,1,0.0850616936,0.0850616936
2,28586,1,0.0850509222,0.0850509222
2,682,1,0.0850344467,0.0850344467
2,15717,1,0.0850136534,0.0850136534
2,22426,1,0.0850004789,0.0850004789
2,3642,1,0.0849614082,0.0849614082
2,18932,1,0.0849591920,0.0849591920
2,6543,1,0.0849061352,0.0849061352
2,39899,1,0.0848924162,0.0848924162
2,1958,1,0.0848738720,0.0848738720
2,36565,1,0.0848664420,0.0848664420
2,19242,1,0.0848619574,0.0848619574
2,38802,1,0.0848201150,0.0848201150
2,37940,1,0.0848181060,0.0848181060
2,22962,1,0.0847846308,0.0847846308
2,7405,1,0.0847442644,0.0847442644
2,23740,1,0.0847297098,0.0847297098
2,31182,1,0.0846659089,0.0846659089
2,18358,1,0.0846560543,0.0846560543
2,4289,1,0.0846162576,0.0846162576
2,23145,1,0.0845924387,0.0845924387
2,28433,1,0.0845572281,0.0845572281
2,35405,1,0.0845498362,0.0845498362
2,3336,1,0.0844810186,0.0844810186
2,19455,1,0.0844540105,0.0844540105
2,20589,1,0.0844432631,0.0844432631
2,7206,1,0.0844427203,0.0844427203
2,16779,1,0.0844287096,0.0844287096
2,38969,1,0.0844261299,0.0844261299
2,74,1,0.0843409797,0.0843409797
2,1177,1,0.0842950025,0.0842950025
2,19338,1,0.0842843200,0.0842843200
2,31759,1,0.0842636708,0.0842636708
2,772,1,0.0842534921,0.0842534921
2,6678,1,0.0842348132,0.0842348132
2,39283,1,0.0841837707,0.0841837707
2,3358,1,0.0841607473,0.0841607473
2,29214,1,0.0841401551,0.0841401551
2,32378,1,0.0841332960,0.0841332960
2,14047,1,0.0841272103,0.0841272103
2,8146,1,0.0840822774,0.0840822774
2,19430,1,0.0840795602,0.0840795602
2,95,1,0.0840784265,0.0840784265
2,430,1,0.0840016237,0.0840016237
2,4033,1,0.0839897655,0.0839897655
2,369,1,0.0838881545,0.0838881545
2,33435,1,0.0838717205,0.0838717205
2,30970,1,0.0838579153,0.0838579153
2,28577,1,0.0838399707,0.0838399707
2,3166,1,0.0838258092,0.0838258092
2,6915,1,0.0838045622,0.0838045622
2,1050,1,0.0837907761,0.0837907761
2,6009,1,0.0837236171,0.0837236171
2,10765,1,0.0837235587,0.0837235587
2,15988,1,0.0837095345,0.0837095345
2,20755,1,0.0836886219,0.0836886219
2,16176,1,0.0836551020,0.0836551020
2,22319,1,0.0835688945,0.0835688945
2,22590,1,0.0835347401,0.0835347401
2,39635,1,0.0834706059,0.0834706059
2,38939,1,0.0834221611,0.0834221611
2,2362,1,0.0834052161,0.0834052161
2,5548,1,0.0834041187,0.0834041187
2,3392,1,0.0833369419,0.0833369419
2,7120,1,0.0833296433,0.0833296433
2,23758,1,0.0832993528,0.0832993528
2,2047,1,0.0832879042,0.0832879042
2,281,1,0.0832858435,0.0832858435
2,28321,1,0.0832840729,0.0832840729
2,4747,1,0.0832607257,0.0832607257
2,8917,1,0.0832430889,0.0832430889
2,28057,1,0.0832154453,0.0832154453
2,31142,1,0.0831651604,0.0831651604
2,5084,1,0.0831595988,0.0831595988
2,31109,1,0.0831158746,0.0831158746
2,38888,1,0.0831050506,0.0831050506
2,36594,1,0.0830890685,0.0830890685
2,5684,1,0.0830095852,0.0830095852
2,25361,1,0.0829983047,0.0829983047
2,28792,1,0.0829980815,0.0829980815
2,27870,1,0.0829791306,0.0829791306
2,18736,1,0.0829746631,0.0829746631
2,27089,1,0.0829467416,0.0829467416
2,31672,1,0.0828786781,0.0828786781
2,39554,1,0.0828596245,0.0828596245
2,3937,1,0.0828228100,0.0828228100
2,24811,1,0.0828123987,0.0828123987
2,6651,1,0.0827697141,0.0827697141
2,32443,1,0.0827615374,0.0827615374
2,39269,1,0.0827425037,0.0827425037
2,38417,1,0.0826615830,0.0826615830
2,7681,1,0.0826365511,0.0826365511
2,31767,1,0.0826288812,0.0826288812
2,34520,1,0.0825992911,0.0825992911
2,31601,1,0.0825952506,0.0825952506
2,28622,1,0.0825588881,0.0825588881
2,19778,1,0.0825508220,0.0825508220
2,10571,1,0.0825486584,0.0825486584
2,29586,1,0.0825429403,0.0825429403
2,9001,1,0.0825429126,0.0825429126
2,16810,1,0.0824757492,0.0824757492
2,5176,1,0.0824681568,0.0824681568
2,479,1,0.0824308116,0.0824308116
2,10447,1,0.0824123383,0.0824123383
2,10482,1,0.0824015867,0.0824015867
2,31800,1,0.0823677819,0.0823677819
2,2076,1,0.0823100187,0.0823100187
2,31201,1,0.0822656545,0.0822656545
2,16775,1,0.0822371008,0.0822371008
2,5622,1,0.0822348818,0.0822348818
2,31038,1,0.0821492547,0.0821492547
2,31532,1,0.0821481496,0.0821481496
2,36368,1,0.0821221278,0.0821221278
2,18430,1,0.0820937953,0.0820937953
2,34316,1,0.0820918083,0.0820918083
2,31542,1,0.0820532512,0.0820532512
2,22131,1,0.0820333225,0.0820333225
2,36903,1,0.0820090539,0.0820090539
2,34171,1,0.0819558371,0.0819558371
2,18024,1,0.0819540985,0.0819540985
2,18427,1,0.0819438282,0.0819438282
2,6014,1,0.0819359024,0.0819359024
2,26670,1,0.0818842395,0.0818842395
2,19827,1,0.0818802473,0.0818802473
2,18836,1,0.0818441495,0.0818441495
2,22742,1,0.0818260711,0.0818260711
2,17803,1,0.0817854535,0.0817854535
2,6203,1,0.0817461698,0.0817461698
2,6571,1,0.0817407627,0.0817407627
2,1610,1,0.0817370035,0.0817370035
2,10565,1,0.0817030924,0.0817030924
2,26755,1,0.0816852419,0.0816852419
2,1912,1,0.0816707516,0.0816707516
2,5568,1,0.0816499080,0.0816499080
2,19378,1,0.0816376570,0.0816376570
2,39649,1,0.0816298338,0.0816298338
2,2139,1,0.0815006474,0.0815006474
2,14794,1,0.0814763211,0.0814763211
2,38456,1,0.0814646712,0.0814646712
2,30841,1,0.0814609368,0.0814609368
2,16626,1,0.0814545345,0.0814545345
2,4892,1,0.0814371871,0.0814371871
2,5083,1,0.0814256549,0.0814256549
2,18677,1,0.0813994072,0.0813994072
2,22588,1,0.0813027577,0.0813027577
2,17985,1,0.0811760128,0.0811760128
2,11987,1,0.0811385595,0.0811385595
2,370,1,0.0811257870,0.0811257870
2,11241,1,0.0810927718,0.0810927718
2,6006,1,0.0810844035,0.0810844035
2,127,1,0.0810349501,0.0810349501
2,2479,1,0.0809884532,0.0809884532
2,17611,1,0.0809712539,0.0809712539
2,5237,1,0.0808905677,0.0808905677
2,35673,1,0.0808897614,0.0808897614
2,32103,1,0.0808879789,0.0808879789
2,22082,1,0.0808817777,0.0808817777
2,38566,1,0.0808105778,0.0808105778
2,14452,1,0.0807907097,0.0807907097
2,11931,1,0.0807814132,0.0807814132
2,25478,1,0.0807752330,0.0807752330
2,28264,1,0.0807527282,0.0807527282
2,1475,1,0.0807007078,0.0807007078
2,1173,1,0.0806841122,0.0806841122
2,210,1,0.0806148161,0.0806148161
2,195,1,0.0805538804,0.0805538804
2,33504,1,0.0805525256,0.0805525256
2,32516,1,0.0804940530,0.0804940530
2,23084,1,0.0804706630,0.0804706630
2,34168,1,0.0804337556,0.0804337556
2,18348,1,0.0804062740,0.0804062740
2,28271,1,0.0803998805,0.0803998805
2,3886,1,0.0803675391,0.0803675391
2,217,1,0.0803568833,0.0803568833
2,36086,1,0.0802131554,0.0802131554
2,4431,1,0.0801970626,0.0801970626
2,6492,1,0.0801344034,0.0801344034
2,19798,1,0.0800636468,0.0800636468
2,36067,1,0.0800544164,0.0800544164
2,18382,1,0.0800531824,0.0800531824
2,5608,1,0.0800288498,0.0800288498
2,16862,1,0.0799809279,0.0799809279
2,22376,1,0.0798574758,0.0798574758
2,7230,1,0.0798309003,0.0798309003
2,22722,1,0.0797852432,0.0797852432
2,31476,1,0.0797657495,0.0797657495
2,32056,1,0.0797547423,0.0797547423
2,33487,1,0.0797480653,0.0797480653
2,7668,1,0.0796717525,0.0796717525
2,22479,1,0.0796656397,0.0796656397
2,32040,1,0.0796557151,0.0796557151
2,4313,1,0.0796537709,0.0796537709
2,19387,1,0.0795781658,0.0795781658
2,32267,1,0.0795485769,0.0795485769
2,9938,1,0.0794852802,0.0794852802
2,31054,1,0.0794608286,0.0794608286
2,20607,1,0.0794429332,0.0794429332
2,9454,1,0.0794152527,0.0794152527
2,5188,1,0.0793790127,0.0793790127
2,39323,1,0.0793735970,0.0793735970
2,2690,1,0.0793388590,0.0793388590
2,19308,1,0.0793098559,0.0793098559
2,22843,1,0.0792301809,0.0792301809
2,21685,1,0.0792179585,0.0792179585
2,5751,1,0.0791909242,0.0791909242
2,5962,1,0.0790812805,0.0790812805
2,31732,1,0.0790136578,0.0790136578
2,2731,1,0.0790077382,0.0790077382
2,20777,1,0.0790016642,0.0790016642
2,32111,1,0.0789646519,0.0789646519
2,39048,1,0.0789380747,0.0789380747
2,6865,1,0.0788968837,0.0788968837
2,7329,1,0.0788881619,0.0788881619
2,28119,1,0.0788774692,0.0788774692
2,1191,1,0.0788582619,0.0788582619
2,5638,1,0.0787758706,0.0787758706
2,10474,1,0.0787702537,0.0787702537
2,18807,1,0.0787640538,0.0787640538
2,17759,1,0.0787576874,0.0787576874
2,6146,1,0.0787557441,0.0787557441
2,39510,1,0.0787131050,0.0787131050
2,7454,1,0.0786288313,0.0786288313
2,3225,1,0.0786262453,0.0786262453
2,204,1,0.0786143512,0.0786143512
2,10531,1,0.0786137469,0.0786137469
2,2184,1,0.0786006579,0.0786006579
2,2883,1,0.0785901274,0.0785901274
2,32416,1,0.0785827455,0.0785827455
2,11321,1,0.0785704010,0.0785704010
2,32492,1,0.0784889926,0.0784889926
2,14223,1,0.0784666825,0.0784666825
2,11338,1,0.0784368444,0.0784368444
2,17492,1,0.0783881689,0.0783881689
2,1550,1,0.0783647811,0.0783647811
2,39547,1,0.0783461891,0.0783461891
2,6307,1,0.0782828871,0.0782828871
2,1802,1,0.0782707259,0.0782707259
2,2251,1,0.0782471001,0.0782471001
2,6454,1,0.0782062428,0.0782062428
2,22708,1,0.0781712181,0.0781712181
2,10404,1,0.0781380751,0.0781380751
2,11592,1,0.0778148066,0.0778148066
2,19169,1,0.0777993927,0.0777993927
2,33640,1,0.0777656142,0.0777656142
2,23881,1,0.0776536504,0.0776536504
2,9315,1,0.0774948967,0.0774948967
2,26271,1,0.0773898932,0.0773898932
2,11794,1,0.0773396704,0.0773396704
2,15479,1,0.0773270368,0.0773270368
2,27454,1,0.0771564823,0.0771564823
2,2025,1,0.0771052783,0.0771052783
2,15259,1,0.0770899202,0.0770899202
2,5748,1,0.0769830394,0.0769830394
2,28878,1,0.0769697262,0.0769697262
2,28472,1,0.0769013270,0.0769013270
2,32471,1,0.0768941883,0.0768941883
2,17693,1,0.0768057575,0.0768057575
2,18236,1,0.0767634809,0.0767634809
2,32109,1,0.0767322428,0.0767322428
2,10891,1,0.0767034933,0.0767034933
2,6151,1,0.0766448784,0.0766448784
2,31055,1,0.0766437443,0.0766437443
2,33327,1,0.0766359727,0.0766359727
2,2214,1,0.0766314363,0.0766314363
2,28636,1,0.0765841688,0.0765841688
2,31147,1,0.0765617465,0.0765617465
2,9999,1,0.0765413260,0.0765413260
2,19324,1,0.0765239923,0.0765239923
2,7849,1,0.0765179483,0.0765179483
2,15294,1,0.0764840829,0.0764840829
2,4456,1,0.0764262274,0.0764262274
2,29962,1,0.0763441101,0.0763441101
2,8270,1,0.0762695881,0.0762695881
2,6320,1,0.0762191236,0.0762191236
2,12182,1,0.0762129979,0.0762129979
2,22882,1,0.0761491860,0.0761491860
2,26000,1,0.0760711741,0.0760711741
2,31855,1,0.0760606158,0.0760606158
2,39638,1,0.0757995740,0.0757995740
2,23829,1,0.0757690227,0.0757690227
2,1985,1,0.0756853080,0.0756853080
2,24056,1,0.0756764102,0.0756764102
2,32214,1,0.0756396990,0.0756396990
2,28909,1,0.0756288421,0.0756288421
2,2070,1,0.0755799202,0.0755799202
2,1841,1,0.0755581892,0.0755581892
2,39458,1,0.0754895370,0.0754895370
2,4535,1,0.0754335264,0.0754335264
2,6823,1,0.0753298902,0.0753298902
2,25613,1,0.0751448383,0.0751448383
2,6568,1,0.0749055073,0.0749055073
2,436,1,0.0747734914,0.0747734914
2,23102,1,0.0747180898,0.0747180898
2,35117,1,0.0746917311,0.0746917311
2,6658,1,0.0746356845,0.0746356845
2,17655,1,0.0744403671,0.0744403671
2,23640,1,0.0744330486,0.0744330486
2,736,1,0.0744119574,0.0744119574
2,31626,1,0.0744019540,0.0744019540
2,1162,1,0.0743016652,0.0743016652
2,38964,1,0.0742434654,0.0742434654
2,31965,1,0.0742352147,0.0742352147
2,15271,1,0.0736916046,0.0736916046
2,30971,1,0.0735575532,0.0735575532
2,38781,1,0.0734828923,0.0734828923
2,38797,1,0.0734783268,0.0734783268
2,15639,1,0.0733717988,0.0733717988
2,23759,1,0.0731968406,0.0731968406
2,31578,1,0.0731659992,0.0731659992
2,24134,1,0.0731625190,0.0731625190
2,23113,1,0.0731522901,0.0731522901
2,28794,1,0.0731241703,0.0731241703
2,449,1,0.0730528810,0.0730528810
2,32327,1,0.0730413822,0.0730413822
2,23267,1,0.0730051534,0.0730051534
2,8204,1,0.0729765724,0.0729765724
2,32849,1,0.0728628510,0.0728628510
2,4847,1,0.0727462632,0.0727462632
2,2078,1,0.0726814871,0.0726814871
2,2801,1,0.0726208292,0.0726208292
2,11780,1,0.0724961068,0.0724961068
2,25891,1,0.0723475508,0.0723475508
2,7710,1,0.0721346270,0.0721346270
2,18777,1,0.0719864799,0.0719864799
2,38682,1,0.0719857827,0.0719857827
2,929,1,0.0719801255,0.0719801255
2,39923,1,0.0719029989,0.0719029989
2,15946,1,0.0718366381,0.0718366381
2,7072,1,0.0717503754,0.0717503754
2,755,1,0.0716676126,0.0716676126
2,15135,1,0.0715070117,0.0715070117
2,6864,1,0.0714874506,0.0714874506
2,2075,1,0.0713574186,0.0713574186
2,24213,1,0.0713278403,0.0713278403
2,37864,1,0.0712022614,0.0712022614
2,17479,1,0.0711758780,0.0711758780
2,7842,1,0.0709352442,0.0709352442
2,272,1,0.0709127378,0.0709127378
2,10808,1,0.0707880164,0.0707880164
2,1413,1,0.0707633806,0.0707633806
2,7011,1,0.0707224719,0.0707224719
2,38491,1,0.0706590049,0.0706590049
2,10244,1,0.0705561653,0.0705561653
2,23167,1,0.0705161554,0.0705161554
2,3091,1,0.0704841321,0.0704841321
2,38282,1,0.0704809720,0.0704809720
2,17819,1,0.0704452973,0.0704452973
2,14782,1,0.0703693196,0.0703693196
2,31367,1,0.0703645859,0.0703645859
2,39533,1,0.0703177661,0.0703177661
2,7237,1,0.0702889580,0.0702889580
2,6513,1,0.0702101673,0.0702101673
2,31427,1,0.0701723643,0.0701723643
2,28236,1,0.0701385692,0.0701385692
2,36437,1,0.0701351025,0.0701351025
2,13805,1,0.0700841775,0.0700841775
2,12969,1,0.0699293678,0.0699293678
2,22850,1,0.0699263066,0.0699263066
2,1792,1,0.0699222125,0.0699222125
2,5938,1,0.0698004994,0.0698004994
2,33499,1,0.0696659585,0.0696659585
2,7240,1,0.0691469972,0.0691469972
2,39549,1,0.0691284561,0.0691284561
2,7703,1,0.0690789297,0.0690789297
2,8816,1,0.0688388944,0.0688388944
2,27686,1,0.0688220956,0.0688220956
2,27941,1,0.0686662197,0.0686662197
2,1179,1,0.0685455485,0.0685455485
2,8567,1,0.0685441538,0.0685441538
2,35262,1,0.0685331140,0.0685331140
2,23228,1,0.0685068573,0.0685068573
2,4541,1,0.0684220071,0.0684220071
2,18312,1,0.0679252563,0.0679252563
2,31661,1,0.0678304136,0.0678304136
2,28809,1,0.0672997375,0.0672997375
2,4812,1,0.0672233115,0.0672233115
2,33907,1,0.0668380228,0.0668380228
2,39544,1,0.0666508190,0.0666508190
2,23331,1,0.0666149926,0.0666149926
2,11922,1,0.0665301587,0.0665301587
2,28128,1,0.0664424381,0.0664424381
2,38765,1,0.0662405078,0.0662405078
2,34479,1,0.0662245850,0.0662245850
2,2068,1,0.0662126351,0.0662126351
2,31418,1,0.0661011751,0.0661011751
2,11997,1,0.0656738177,0.0656738177
2,817,1,0.0654101539,0.0654101539
2,15873,1,0.0653774657,0.0653774657
2,23144,1,0.0650487115,0.0650487115
2,1589,1,0.0649746635,0.0649746635
2,2704,1,0.0649732117,0.0649732117
2,11996,1,0.0648242510,0.0648242510
2,2493,1,0.0645258284,0.0645258284
2,367,1,0.0638971758,0.0638971758
2,18498,1,0.0635238472,0.0635238472
2,28087,1,0.0631063632,0.0631063632
2,9659,1,0.0630913428,0.0630913428
2,0,1,0.0628926249,0.0628926249
2,3208,1,0.0628630711,0.0628630711
2,1337,1,0.0628333498,0.0628333498
2,10960,1,0.0625546047,0.0625546047
2,6380,1,0.0624722827,0.0624722827
2,4690,1,0.0624453796,0.0624453796
2,1561,1,0.0624054521,0.0624054521
2,18158,1,0.0619403941,0.0619403941
2,38875,1,0.0617159724,0.0617159724
2,13391,1,0.0616615005,0.0616615005
2,19996,1,0.0615012228,0.0615012228
