# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn2.csv
# molecules_analyzed: 12301
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
1,66484,1,0.0152841061,0.0152841061
1,80546,1,0.0151914567,0.0151914567
1,144576,1,0.0150248435,0.0150248435
1,111503,1,0.0149897030,0.0149897030
1,128073,1,0.0149085800,0.0149085800
1,83959,1,0.0148198707,0.0148198707
1,96604,1,0.0147318603,0.0147318603
1,79428,1,0.0146991611,0.0146991611
1,111744,1,0.0143414902,0.0143414902
1,80872,1,0.0141456892,0.0141456892
1,164916,1,0.0138154840,0.0138154840
1,77173,1,0.0131578238,0.0131578238
1,147211,1,0.0125911573,0.0125911573
1,128445,1,0.0125666752,0.0125666752
1,139849,1,0.0124100761,0.0124100761
1,167009,1,0.0123164957,0.0123164957
1,153786,1,0.0123016993,0.0123016993
1,126398,1,0.0121794616,0.0121794616
1,81012,1,0.0115687931,0.0115687931
1,161613,1,0.0115553971,0.0115553971
1,67357,1,0.0113632238,0.0113632238
1,77458,1,0.0112341825,0.0112341825
1,78738,1,0.0109387785,0.0109387785
1,152184,1,0.0105405402,0.0105405402
1,162113,1,0.0102773930,0.0102773930
1,86133,1,0.0098091092,0.0098091092
1,148093,1,0.0087486130,0.0087486130
1,150521,1,0.0085991426,0.0085991426
1,117671,1,0.0082795430,0.0082795430
1,154515,1,0.0081639584,0.0081639584
1,93157,1,0.0078624591,0.0078624591
1,128438,1,0.0076947748,0.0076947748
1,141038,1,0.0076580526,0.0076580526
1,138245,1,0.0073961774,0.0073961774
1,123138,1,0.0072233640,0.0072233640
1,110764,1,0.0070077711,0.0070077711
1,145242,1,0.0068982425,0.0068982425
1,165813,1,0.0064994164,0.0064994164
1,125857,1,0.0062986679,0.0062986679
1,96809,1,0.0059091905,0.0059091905
1,107540,1,0.0048955079,0.0048955079
1,103110,1,0.0046730006,0.0046730006
1,138562,1,0.0043250024,0.0043250024
1,111986,1,0.0041617552,0.0041617552
1,152172,1,0.0036800206,0.0036800206
1,87356,1,0.0035050718,0.0035050718
1,150012,1,0.0025526847,0.0025526847
1,172103,1,0.0022646155,0.0022646155
1,96565,1,0.0021551228,0.0021551228
1,84859,1,0.0018975352,0.0018975352
1,107197,1,0.0011636217,0.0011636217
1,85807,1,0.0006091302,0.0006091302
1,87948,1,0.0003461738,0.0003461738
1,115336,1,-0.0002213184,-0.0002213184
1,122783,1,-0.0004013814,-0.0004013814
1,116721,1,-0.0004994704,-0.0004994704
1,124088,1,-0.0005752697,-0.0005752697
1,83039,1,-0.0009270421,-0.0009270421
1,82919,1,-0.0010090699,-0.0010090699
1,131831,1,-0.0014178176,-0.0014178176
1,162926,1,-0.0015661482,-0.0015661482
1,124232,1,-0.0016784687,-0.0016784687
1,148668,1,-0.0021652646,-0.0021652646
1,94144,1,-0.0024982485,-0.0024982485
1,157114,1,-0.0026009832,-0.0026009832
1,109184,1,-0.0034698471,-0.0034698471
1,92577,1,-0.0036141491,-0.0036141491
1,70825,1,-0.0046939113,-0.0046939113
1,76315,1,-0.0048813978,-0.0048813978
1,76541,1,-0.0057070262,-0.0057070262
1,135396,1,-0.0059913513,-0.0059913513
1,112044,1,-0.0061650164,-0.0061650164
1,84097,1,-0.0064277393,-0.0064277393
1,122259,1,-0.0065954477,-0.0065954477
1,144489,1,-0.0071467595,-0.0071467595
1,69800,1,-0.0084379437,-0.0084379437
1,70214,1,-0.0091478874,-0.0091478874
1,115962,1,-0.0121101135,-0.0121101135
1,86221,1,-0.0144836436,-0.0144836436
1,129907,1,-0.0150366847,-0.0150366847
1,102385,1,-0.0152129712,-0.0152129712
1,151219,1,-0.0156934599,-0.0156934599
1,92515,1,-0.0162451885,-0.0162451885
1,88758,1,-0.0165605173,-0.0165605173
1,73551,1,-0.0166766018,-0.0166766018
1,116824,1,-0.0167321878,-0.0167321878
1,77920,1,-0.0172818052,-0.0172818052
1,134296,1,-0.0193451913,-0.0193451913
1,142200,1,-0.0198188306,-0.0198188306
1,106541,1,-0.0199354459,-0.0199354459
1,109243,1,-0.0224961571,-0.0224961571
1,108232,1,-0.0261665285,-0.0261665285
1,134437,1,-0.0262557781,-0.0262557781
1,68067,1,-0.0278348711,-0.0278348711
1,102751,1,-0.0281991696,-0.0281991696
1,70661,1,-0.0291727086,-0.0291727086
1,95606,1,-0.0293132820,-0.0293132820
1,71837,1,-0.0295836389,-0.0295836389
1,90143,1,-0.0336131081,-0.0336131081
1,95697,1,-0.0337489774,-0.0337489774
1,93749,1,-0.0337801905,-0.0337801905
1,124729,1,-0.0341347672,-0.0341347672
1,104286,1,-0.0350393065,-0.0350393065
1,118443,1,-0.0414304741,-0.0414304741
1,107065,1,-0.0468579627,-0.0468579627
1,91068,1,-0.0493259542,-0.0493259542
1,108370,1,-0.0566885713,-0.0566885713
1,81969,1,-0.0589838480,-0.0589838480
1,94820,1,-0.0597124766,-0.0597124766
1,95588,1,-0.0597894376,-0.0597894376
1,92898,1,-0.0744716098,-0.0744716098
1,127280,1,-0.0779296125,-0.0779296125
1,76863,1,-0.0995260039,-0.0995260039
1,114864,1,-0.1014333857,-0.1014333857
2,158710,1066,0.1098435639,0.1467207491
2,145209,923,0.1133985245,0.1417832047
2,145452,497,0.1120543623,0.1368803531
2,157753,364,0.1059816297,0.1419120412
2,169604,348,0.1064790202,0.1355703152
2,156548,325,0.1039158789,0.1401376272
2,159258,315,0.1051099125,0.1377917911
2,157188,260,0.1032986051,0.1301250547
2,137856,236,0.1137034238,0.1480822682
2,157403,231,0.1038029139,0.1275170262
2,166336,190,0.1034370730,0.1346189837
2,151299,181,0.1077160217,0.1334416191
2,147854,178,0.1062406900,0.1256219132
2,148983,162,0.1109107722,0.1302706023
2,149983,153,0.1085178428,0.1402148777
2,168163,153,0.1071467880,0.1365397481
2,164117,143,0.1056743712,0.1294004937
2,155002,114,0.1045282749,0.1304374397
2,165909,113,0.1042008855,0.1230397625
2,171510,111,0.1019766493,0.1298546383
2,173019,106,0.1054566727,0.1373609621
2,112725,102,0.0750764489,0.1356130405
2,117630,98,0.1178017403,0.1385812736
2,166234,92,0.1009621119,0.1297060436
2,157854,81,0.1055455309,0.1287817263
2,142264,75,0.1042476151,0.1209969993
2,157652,73,0.1024578265,0.1236333489
2,124690,72,0.1109873719,0.1405492295
2,153609,72,0.1049963251,0.1188741205
2,164912,66,0.1021329753,0.1262828491
2,133780,65,0.1153827652,0.1361478315
2,161792,64,0.1074901451,0.1251889179
2,116388,61,0.1089851605,0.1357538392
2,168965,60,0.1034608975,0.1221957851
2,157804,53,0.1085302155,0.1337468065
2,157515,44,0.1046366327,0.1279180896
2,170874,44,0.1044418295,0.1267064621
2,156124,42,0.1001572017,0.1241923447
2,144913,38,0.1013746301,0.1222480218
2,150247,37,0.1096500004,0.1288454811
2,172676,36,0.0938183741,0.1158741372
2,150722,33,0.1045509289,0.1219085484
2,133432,32,0.0976792219,0.1444980961
2,74704,32,0.1084736352,0.1294926047
2,92488,32,0.1003065336,0.1267944737
2,165748,31,0.1045952758,0.1274155991
2,149743,31,0.1032740002,0.1209047994
2,153292,30,0.1018310599,0.1130175090
2,86158,29,0.1118841501,0.1395170599
2,74375,29,0.1043928220,0.1323193596
2,117529,29,0.1042096022,0.1251561708
2,161296,28,0.0652564107,0.1207074920
2,165126,28,0.1010996475,0.1193337728
2,113963,27,0.0990485596,0.1318214848
2,96812,27,0.1134293548,0.1264858996
2,150329,27,0.0972892651,0.1181755700
2,124273,26,0.0952043777,0.1298838792
2,115754,26,0.1062905975,0.1267384641
2,85686,26,0.0943086234,0.1210641942
2,109025,25,0.0910344920,0.1363978982
2,84519,25,0.1114470782,0.1266752088
2,160269,24,0.1104352594,0.1360109929
2,132202,24,0.1066640156,0.1225775019
2,165292,23,0.1072355325,0.1283254788
2,94792,22,0.1044513991,0.1343072991
2,111069,21,0.1102033684,0.1305305004
2,142273,21,0.1097462229,0.1300896183
2,80746,21,0.1010637716,0.1238758321
2,117380,20,0.1186616935,0.1347166042
2,147455,19,0.1084318050,0.1312886784
2,114774,19,0.1016377447,0.1168907315
2,156501,19,0.1010488249,0.1128489308
2,96265,18,0.1083207724,0.1643662552
2,93947,17,0.1052342476,0.1354111022
2,137698,17,0.1182907382,0.1302915770
2,108313,16,0.1104737826,0.1258200010
2,164352,16,0.1159414029,0.1256518280
2,173063,16,0.0991777561,0.1238547609
2,155491,16,0.1018761796,0.1235650911
2,101558,16,0.1034731226,0.1186890233
2,148810,16,0.1051348259,0.1170478364
2,156679,16,0.0995184003,0.1155606817
2,170892,16,0.0985746899,0.1130838841
2,134879,16,0.0480294786,0.0891854857
2,110041,15,0.1072354233,0.1374839653
2,68807,15,0.0963544592,0.1312259866
2,84259,15,0.1189731666,0.1303918624
2,74416,15,0.1166289292,0.1300905198
2,162179,15,0.1038976226,0.1289594091
2,170492,15,0.0967402360,0.1270102475
2,131613,15,0.1054907431,0.1222021977
2,165180,15,0.0788781762,0.1122443484
2,160388,14,0.1157754337,0.1363978982
2,66791,14,0.0933819803,0.1336806796
2,172035,14,0.1043699397,0.1231952054
2,148619,14,0.1041601341,0.1138893923
2,153985,13,0.1167851225,0.1209898118
2,148034,13,0.1029428033,0.1151251253
2,145274,13,0.0994687996,0.1149531739
2,156401,13,0.0980491238,0.1116548909
2,127220,12,0.0953871581,0.1374839653
2,146827,12,0.1018487270,0.1246951755
2,122855,12,0.0960182392,0.1226368384
2,163340,12,0.1078211313,0.1223823302
2,173138,12,0.1013824323,0.1208713995
2,146900,12,0.1031402789,0.1204090357
2,107408,12,0.0983881592,0.1181366784
2,165355,12,0.1050805321,0.1175023968
2,162492,12,0.1016199406,0.1172319497
2,162364,12,0.0927164770,0.1065958851
2,70971,11,0.1098547714,0.1503787135
2,167920,11,0.1091581307,0.1265854686
2,159177,11,0.1018552052,0.1253352258
2,164181,11,0.1076910715,0.1252410537
2,124133,11,0.1119396499,0.1226150813
2,144193,11,0.1016577561,0.1207990369
2,141988,11,0.0957296110,0.1199842862
2,148179,11,0.0991296297,0.1168373606
2,128757,11,0.1053229186,0.1167387925
2,113626,11,0.0973159928,0.1138874699
2,159691,11,0.0957502410,0.1095818943
2,165358,10,0.1162111987,0.1333590037
2,149880,10,0.1086361100,0.1278720578
2,146755,10,0.1092147962,0.1265936388
2,75566,10,0.1106405084,0.1258562847
2,160081,10,0.0973596052,0.1214668165
2,93207,10,0.1079953002,0.1189567693
2,108959,9,0.0887298287,0.1389885005
2,129212,9,0.1161406454,0.1315327913
2,84225,9,0.1037534448,0.1242415688
2,84587,9,0.1069336511,0.1242415688
2,165062,9,0.1081830929,0.1222771291
2,167705,9,0.1021435622,0.1187949921
2,125091,9,0.0944431294,0.1166465431
2,149200,9,0.0879458294,0.1151233137
2,83653,8,0.1063596739,0.1484488897
2,88151,8,0.0996143724,0.1340110440
2,95192,8,0.1021603376,0.1294140302
2,86618,8,0.1185607669,0.1271417675
2,125672,8,0.1180943250,0.1258955853
2,66968,8,0.1075942284,0.1258558269
2,148717,8,0.1136418961,0.1240569411
2,149365,8,0.1170660021,0.1225362153
2,148672,8,0.1133478996,0.1188912795
2,108287,8,0.0811821031,0.1181389689
2,152911,8,0.1035088658,0.1159516609
2,137914,8,0.1034377879,0.1138874699
2,147696,8,0.1044000075,0.1128868302
2,145892,8,0.0926048691,0.1125766655
2,97285,8,0.1038019990,0.1121135109
2,166287,8,0.1008291936,0.1112906991
2,151162,8,0.1026319585,0.1109071287
2,159537,8,0.1028193143,0.1097515696
2,169326,8,0.0938715805,0.1084996534
2,168284,8,0.0996044407,0.1070051578
2,143291,8,0.0948457496,0.1069680693
2,171602,8,0.0699818871,0.1046667140
2,155530,8,0.0810832001,0.1013054445
2,167649,8,0.0717824622,0.1005040984
2,83322,7,0.0908885339,0.1368467715
2,103810,7,0.1038743779,0.1341366822
2,67083,7,0.0777305847,0.1325132887
2,152492,7,0.1054357434,0.1311490496
2,90726,7,0.1058063375,0.1262253834
2,111242,7,0.1152911253,0.1256999585
2,78267,7,0.1152593425,0.1217278934
2,161083,7,0.1090879997,0.1213093121
2,106214,7,0.1104870050,0.1209631307
2,154161,7,0.1043104450,0.1201035630
2,155326,7,0.1078689450,0.1194778046
2,145144,7,0.0985367972,0.1159318577
2,129834,7,0.1050578291,0.1123206099
2,152467,7,0.1003013889,0.1104059079
2,155263,7,0.0960041044,0.1103484679
2,99514,7,0.0910756889,0.1094493058
2,157840,7,0.0826656594,0.1053194173
2,168622,7,0.0639892355,0.0832392939
2,150743,6,0.0726937803,0.1325451930
2,164747,6,0.1100492468,0.1315348879
2,83605,6,0.1078293523,0.1270271008
2,82536,6,0.0998596173,0.1230090790
2,149928,6,0.0926699720,0.1195033421
2,128036,6,0.1069745167,0.1193322400
2,88130,6,0.1013131604,0.1183722510
2,173028,6,0.1074515198,0.1175241813
2,142664,6,0.0953650598,0.1172938834
2,147328,6,0.1044817911,0.1170949539
2,149554,6,0.1004615727,0.1169276536
2,96514,6,0.0956793908,0.1166212888
2,141436,6,0.0972875526,0.1142383665
2,171597,6,0.0847500975,0.1139792005
2,131305,6,0.0983485582,0.1126009063
2,170379,6,0.0828193474,0.1125843724
2,153453,6,0.1043918737,0.1111763080
2,169748,6,0.1043129842,0.1111617368
2,150504,6,0.0984719029,0.1093874516
2,146526,6,0.0839589619,0.1061797626
2,85750,6,0.0974375731,0.1026214771
2,170828,6,0.0837797248,0.1001838923
2,140099,5,0.1110947071,0.1358868642
2,141971,5,0.0574008607,0.1326831728
2,73124,5,0.1204102033,0.1325191802
2,118376,5,0.0816503887,0.1308300753
2,168678,5,0.1106663260,0.1301071221
2,67081,5,0.0915828921,0.1266422609
2,144232,5,0.1086997043,0.1263774480
2,154226,5,0.0964490035,0.1262350325
2,118297,5,0.1065531394,0.1247249501
2,121253,5,0.0837052719,0.1229209378
2,81705,5,0.0729305293,0.1203293532
2,96665,5,0.1141698125,0.1201387942
2,72770,5,0.1066256591,0.1192666103
2,168451,5,0.1051638463,0.1182187144
2,98748,5,0.1047521815,0.1180961566
2,100029,5,0.0976838479,0.1180111576
2,168874,5,0.1021466113,0.1177047715
2,147071,5,0.1018220490,0.1175780041
2,94960,5,0.1110257885,0.1169980661
2,145563,5,0.1040626848,0.1169426480
2,102440,5,0.0841860979,0.1165829095
2,143511,5,0.1086504783,0.1158205653
2,141940,5,0.1067295101,0.1156895739
2,147681,5,0.1048123331,0.1156458596
2,126957,5,0.0986515607,0.1156132771
2,94292,5,0.1050383660,0.1154847956
2,172618,5,0.0865467954,0.1139052870
2,106630,5,0.1045173582,0.1134560704
2,112817,5,0.0906159732,0.1126495292
2,142336,5,0.1019882537,0.1111131757
2,141213,5,0.0918286163,0.1110778550
2,155996,5,0.1057433375,0.1105391287
2,154485,5,0.1035890624,0.1100134305
2,151136,5,0.0946348062,0.1099929050
2,172033,5,0.1002340015,0.1076316612
2,157830,5,0.1021182946,0.1070429802
2,168303,5,0.0958451599,0.1059823271
2,87143,5,0.0991163724,0.1053318350
2,142947,5,0.0992239378,0.1053227511
2,134530,5,0.0702350324,0.1053012059
2,78077,5,0.0914900195,0.1052424407
2,171679,5,0.0900334110,0.1047349048
2,152398,5,0.0982226100,0.1046341771
2,71289,5,0.0939090763,0.1013429252
2,173027,5,0.0834742680,0.0892214440
2,67210,4,0.1135198146,0.1309896899
2,114159,4,0.1020442690,0.1308897092
2,71586,4,0.1046880891,0.1278777301
2,144023,4,0.0828976125,0.1245538259
2,167350,4,0.1130424515,0.1245117729
2,135163,4,0.1121068002,0.1242868872
2,71323,4,0.1134779883,0.1226540078
2,130805,4,0.0911601366,0.1224557857
2,147106,4,0.1062407859,0.1216278632
2,94441,4,0.1134686268,0.1204754996
2,150565,4,0.1075641038,0.1196860466
2,154743,4,0.1076475531,0.1187363248
2,70192,4,0.0671153586,0.1178449005
2,163711,4,0.1075961316,0.1167408506
2,139451,4,0.1073278839,0.1167389397
2,73672,4,0.1106023054,0.1160336947
2,132696,4,0.0988537050,0.1160071956
2,98900,4,0.1064354195,0.1157201741
2,146196,4,0.1056907176,0.1154973030
2,85300,4,0.1022581596,0.1148873482
2,119339,4,0.0998589854,0.1148582512
2,160906,4,0.1080253739,0.1139899483
2,168476,4,0.1034993229,0.1139377232
2,149451,4,0.1035772453,0.1125423431
2,161137,4,0.1043161562,0.1117088154
2,154976,4,0.1068072035,0.1114073261
2,144201,4,0.1036761166,0.1112662843
2,159600,4,0.0952878793,0.1110203939
2,160033,4,0.1048663901,0.1109060943
2,134261,4,0.0845338591,0.1104586435
2,92027,4,0.1027145629,0.1098218937
2,146533,4,0.1044618200,0.1097166469
2,77047,4,0.0937588769,0.1096759126
2,76464,4,0.0865149255,0.1087403615
2,138605,4,0.0822653497,0.1076032231
2,100235,4,0.0403208322,0.1073898324
2,145348,4,0.0980562251,0.1050851569
2,170481,4,0.0981622768,0.1045870869
2,75111,4,0.0919563770,0.1044509278
2,157206,4,0.0942705454,0.1033009908
2,81125,4,0.0944098291,0.1028753908
2,146182,4,0.0953561413,0.1008242806
2,171676,4,0.0669275828,0.1001036792
2,118489,4,0.0933973136,0.0969965075
2,169125,4,0.0682669481,0.0793840042
2,146420,4,0.0762567288,0.0793832009
2,172450,4,0.0716324218,0.0783481117
2,173220,4,0.0663304372,0.0743359059
2,155222,4,0.0561850765,0.0656508475
2,170968,4,0.0608640656,0.0647789286
2,170027,4,0.0578513133,0.0600205129
2,152761,3,0.1249863743,0.1296760805
2,80002,3,0.1050965486,0.1296582385
2,155734,3,0.1084705379,0.1289787396
2,81863,3,0.1190826399,0.1286570882
2,173074,3,0.1220088274,0.1269272978
2,169777,3,0.0931347641,0.1257389122
2,86370,3,0.1110043552,0.1252979338
2,71004,3,0.0676833551,0.1252630246
2,107088,3,0.0933489473,0.1250870781
2,170246,3,0.1074911650,0.1240206752
2,81745,3,0.1141621123,0.1231828630
2,83425,3,0.1071645578,0.1228787919
2,173242,3,0.1107439284,0.1225330496
2,170146,3,0.1086567943,0.1217781532
2,78104,3,0.1095572185,0.1205601530
2,111290,3,0.1172201220,0.1204793515
2,136912,3,0.1106882324,0.1204584860
2,141707,3,0.1126555319,0.1203171565
2,101888,3,0.1094918653,0.1199976483
2,140049,3,0.1146839186,0.1197505395
2,110232,3,0.1114095649,0.1195981715
2,98880,3,0.1059432106,0.1186624278
2,129980,3,0.1008600391,0.1186150169
2,172841,3,0.1082652846,0.1185987185
2,67972,3,0.1122059043,0.1185003549
2,152237,3,0.1065728204,0.1183428594
2,65814,3,0.0894831220,0.1181957441
2,163354,3,0.0981808649,0.1181664207
2,121605,3,0.1164078617,0.1181448927
2,130039,3,0.0863566979,0.1181389689
2,125985,3,0.1084938482,0.1180961786
2,146388,3,0.1123833867,0.1178754135
2,111348,3,0.0914730856,0.1176905657
2,119601,3,0.1110873336,0.1174394395
2,68635,3,0.1118799515,0.1174338385
2,133871,3,0.1131812262,0.1166832268
2,114031,3,0.1130411305,0.1166757007
2,168357,3,0.1063877412,0.1158363968
2,98254,3,0.0979440315,0.1156433129
2,109871,3,0.0708849517,0.1155764848
2,138214,3,0.0688441441,0.1154350589
2,162007,3,0.1084889444,0.1150201867
2,168050,3,0.1014979346,0.1149394339
2,147873,3,0.1011327067,0.1144242314
2,135503,3,0.1023762232,0.1140108042
2,119677,3,0.1085269504,0.1137172534
2,71036,3,0.0786228797,0.1135326838
2,146198,3,0.1067072628,0.1135035120
2,99808,3,0.1015047128,0.1132806440
2,166540,3,0.1070014144,0.1131051468
2,162465,3,0.1044126402,0.1127064752
2,76835,3,0.1051697687,0.1125024378
2,169242,3,0.1081389539,0.1118789351
2,83189,3,0.1025693015,0.1118247067
2,140167,3,0.1044321293,0.1114711133
2,145556,3,0.0999683677,0.1112184813
2,161666,3,0.1041591726,0.1112120419
2,73940,3,0.1057762970,0.1109727667
2,94638,3,0.0711750581,0.1107955426
2,71187,3,0.1070172080,0.1106914326
2,101064,3,0.1026230475,0.1103968501
2,146832,3,0.0852493591,0.1102509080
2,99632,3,0.0960045130,0.1102392534
2,73061,3,0.1056093870,0.1097755516
2,165319,3,0.1040692598,0.1097059521
2,109536,3,0.0982979809,0.1096893612
2,129359,3,0.0778291228,0.1092593805
2,155945,3,0.1050404029,0.1092477151
2,142192,3,0.1026894568,0.1090139254
2,82980,3,0.1055885182,0.1086739564
2,117186,3,0.0762354783,0.1086121414
2,168573,3,0.1048748243,0.1085893041
2,79782,3,0.1054226414,0.1085113081
2,120039,3,0.1036591687,0.1085009594
2,89045,3,0.0922365697,0.1080874010
2,117115,3,0.1011407744,0.1078167193
2,91807,3,0.0909404168,0.1075625491
2,149357,3,0.0926163415,0.1064843219
2,110322,3,0.0944342940,0.1060981867
2,94088,3,0.1025186238,0.1057274324
2,168999,3,0.0748600807,0.1057211933
2,143725,3,0.0992882943,0.1049249874
2,161514,3,0.1003804477,0.1048949228
2,172325,3,0.1007891156,0.1048497867
2,82568,3,0.0910124194,0.1045225194
2,142632,3,0.1013865836,0.1044211742
2,171861,3,0.0760211028,0.1042410374
2,145757,3,0.0945762159,0.1041273532
2,103740,3,0.0969395541,0.1029168642
2,159145,3,0.0930837622,0.1028826032
2,161586,3,0.0973228431,0.1028255778
2,71998,3,0.0932378558,0.1026973683
2,119437,3,0.0718854003,0.1024424894
2,92584,3,0.0706759859,0.1021327446
2,165696,3,0.0983767272,0.1014935587
2,146547,3,0.0810949660,0.1004215768
2,172163,3,0.0744169228,0.0998343300
2,170947,3,0.0913453159,0.0991983721
2,172752,3,0.0694162456,0.0990731191
2,172265,3,0.0581588508,0.0977126993
2,138673,3,0.0857400757,0.0969693309
2,137331,3,0.0691129844,0.0948320103
2,146521,3,0.0849607664,0.0947878092
2,168581,3,0.0710589368,0.0945625623
2,170658,3,0.0829792680,0.0939327412
2,91066,3,0.0758384153,0.0932922392
2,151034,3,0.0907559126,0.0921993030
2,146868,3,0.0722296241,0.0914271805
2,85400,3,0.0831358447,0.0898256302
2,161370,3,0.0767953283,0.0878095428
2,169414,3,0.0674765802,0.0867728371
2,171354,3,0.0703596293,0.0861888087
2,170909,3,0.0824615772,0.0855256217
2,76633,3,0.0550643258,0.0770426989
2,160027,3,0.0673291143,0.0767919398
2,153366,3,0.0688287127,0.0756377141
2,142864,3,0.0625373007,0.0733781130
2,170007,3,0.0600191294,0.0658706899
2,171928,3,0.0570126942,0.0644611369
