name,score
rxn:2:141381:96010,0.14095132052898407
rxn:2:108432:173089,0.12636083822983962
rxn:2:73959:156984,0.12184878826141357
rxn:2:88304:170548,0.12657579508694736
rxn:2:132002:117186,0.12431032242982284
rxn:2:128226:94314,0.12736858129501344
rxn:2:100097:83009,0.1415030178816422
rxn:2:113672:108959,0.16257825990517935
rxn:2:92934:100541,0.10777090145991398
rxn:2:137118:142183,0.10636381804943085
rxn:2:141397:171460,0.1192012071609497
rxn:2:95352:107408,0.1405632197856903
rxn:2:77202:112875,0.13875940144062043
rxn:2:87971:75079,0.13255992035071054
rxn:2:87876:109382,0.13070578234536306
rxn:2:147271:112875,0.14039287743745027
rxn:2:101355:68807,0.14242594975691575
rxn:2:129628:169305,0.1352717685699463
rxn:2:167169:129753,0.14844280907085963
rxn:2:92382:130267,0.13001595525180593
rxn:2:141397:109872,0.07964199355670384
rxn:2:97550:142183,0.0819425955414772
rxn:2:162493:105749,0.13572101720741817
rxn:2:105568:120822,0.14468956490357718
rxn:2:114191:110334,0.13203637237134186
rxn:2:141397:171850,0.12394725734537299
rxn:2:112350:160916,0.13213998079299927
rxn:2:110352:173095,0.11996593077977498
rxn:1:65013:8770,0.08244188342775617
rxn:2:141397:94661,0.10935438530785697
rxn:2:68525:120181,0.13676030158996583
rxn:2:116427:173089,0.11010247927445632
rxn:2:130225:156984,0.1357577790816625
rxn:2:162869:128413,0.11685856947532067
rxn:2:87971:135854,0.1249418134490649
rxn:2:87909:142183,0.10917825251817703
rxn:2:141397:107956,0.10833215362885419
rxn:1:41624:39124,0.10668525099754333
rxn:2:138827:96010,0.11488699913024902
rxn:2:69059:142183,0.09059321454593114
rxn:2:77560:96010,0.10488768627769068
rxn:2:72789:170892,0.1478394023303328
rxn:1:49432:27968,0.08698383244601163
rxn:2:96838:170026,0.11964027086893718
rxn:2:103765:170060,0.11704229882785253
rxn:2:97543:150277,0.09219072341918945
rxn:2:90327:173089,0.11712181568145752
rxn:2:73585:102419,0.10994621117909749
rxn:2:122923:122855,0.10433541238307953
rxn:2:128825:70192,0.13086260719732803
rxn:2:110352:161103,0.13151520821783277
rxn:2:160401:70812,0.1563698516951667
rxn:1:45227:39726,0.10327762679049843
rxn:2:134099:173016,0.13860196333665115
rxn:2:94642:169412,0.12822543510368892
rxn:2:96388:88106,0.12742992422797464
rxn:2:141397:133432,0.10589298605918884
rxn:2:129122:112875,0.09111906091372173
rxn:2:93644:94314,0.12020046181148952
rxn:2:86397:139886,0.11016087428383205
rxn:2:79532:119976,0.14232285126395847
rxn:2:72244:142183,0.11145445278712682
rxn:2:106616:169412,0.12542396265527475
rxn:2:131506:170061,0.10986569982308608
rxn:2:138745:142183,0.102191241348491
rxn:2:124198:109382,0.12632050116856894
rxn:2:141397:155572,0.1263020671904087
rxn:2:91761:169412,0.10877398014068604
rxn:2:131733:171428,0.07955297598472008
rxn:2:162493:122855,0.1469852394527859
rxn:2:129885:142183,0.12126473585764568
rxn:2:162493:77974,0.15622880629130773
rxn:2:95353:142183,0.07925240482602801
rxn:2:105077:142183,0.12423535850312975
rxn:2:117364:129880,0.11397912709609322
rxn:2:141397:104369,0.10252264340718588
rxn:2:111141:142183,0.1032931645711263
rxn:2:74276:91563,0.13342841962973276
rxn:2:70198:112875,0.1354905937028968
rxn:2:85832:142183,0.12157856716829188
rxn:1:61827:723,0.1548564604350499
rxn:2:138255:104467,0.12960637134054434
rxn:2:89554:90126,0.10596786210170159
rxn:2:137922:78538,0.14388270510567558
rxn:2:69401:173095,0.11771556593122937
rxn:1:41624:8774,0.09949842467904091
rxn:2:98736:142183,0.0591941409640842
rxn:1:43730:39278,0.10863928935107063
rxn:1:42412:24341,0.10447864021573748
rxn:2:109091:142183,0.1065886989235878
rxn:2:117348:96010,0.09781922464785368
rxn:2:129458:68807,0.14961872192529532
rxn:2:141397:139886,0.10618222951889038
rxn:2:120936:70192,0.1107490204629444
rxn:2:104982:126659,0.11749966740608216
rxn:2:66959:145184,0.11292398434418899
rxn:2:141397:170430,0.11254899125350148
rxn:1:46492:723,0.04508430224198561
rxn:2:67778:107746,0.1258134479108064
rxn:2:132002:68807,0.13706645965576172
rxn:2:110352:112875,0.0828221184866769
rxn:2:87167:170892,0.12018785377343495
rxn:2:167592:91582,0.14834426403045653
rxn:2:66894:70192,0.1364293722879319
rxn:2:144636:96010,0.10039350922618594
rxn:2:114191:123403,0.11851784857836636
rxn:1:43730:723,0.1081711905343192
rxn:2:101083:142183,0.08214564048326932
rxn:2:117331:142183,0.1030912883579731
rxn:1:41745:39124,0.10161137580871582
rxn:2:138255:135854,0.12578885753949484
rxn:2:110352:145184,0.054057664341396756
rxn:2:141397:81125,0.07379050765718732
rxn:1:41869:32494,0.07780925994334013
rxn:2:131733:172702,0.05915554097065559
rxn:2:119006:96010,0.11812310952406663
rxn:2:146036:110041,0.12343330957271435
rxn:2:142033:161269,0.10560780763626099
rxn:2:73949:142183,0.09598295291264852
rxn:2:134237:142183,0.09979164600372314
rxn:1:41711:723,0.09828521524156843
rxn:2:73585:87790,0.12178161469372836
rxn:2:105340:169593,0.13125752944212693
rxn:1:41974:39124,0.1117268055677414
rxn:2:141397:150722,0.09231847524642944
rxn:1:65513:723,0.06966208494626559
rxn:2:164315:91582,0.15063301154545375
rxn:2:130980:142183,0.071824679007897
rxn:2:88152:142183,0.06975556697164263
rxn:2:133259:107408,0.15832543798855372
rxn:2:112819:142183,0.08258353746854342
rxn:2:85928:142183,0.07250039717730354
rxn:2:76896:107746,0.11120885869731074
rxn:2:166244:108959,0.08837299876742893
rxn:2:110352:128669,0.08675000816583633
rxn:1:46492:39124,0.10853875478108724
rxn:2:131733:90390,0.08057127500835218
rxn:1:43719:28754,0.08844880759716034
rxn:2:131733:68234,0.09102607291677724
rxn:2:126469:142183,0.0933330271925245
rxn:1:62096:2836,0.07468012968699138
rxn:1:50513:24341,0.07510616020722823
rxn:2:97024:142183,0.046413036493154675
rxn:1:41745:8774,0.08858254551887512
rxn:2:131733:172844,0.06449589591759902
rxn:2:141397:77047,0.061839782274686374
rxn:1:41869:3819,0.06386597454547882
rxn:2:93644:145184,0.08066706146512713
rxn:1:52141:2756,0.08944729208946228
rxn:1:57801:1060,0.06428605058918828
rxn:2:166241:97346,0.0772711220714781
rxn:2:110352:139886,0.05995450168848038
rxn:2:131733:170397,0.018292249395297125
rxn:1:41745:723,0.05812455500875201
rxn:1:50513:3819,0.06145823427609035
rxn:1:41974:723,0.09557162012372698
rxn:1:58694:8628,0.05631974610415372
rxn:2:150027:161976,0.02682954308233763
rxn:2:93644:112875,0.07095376884236056
rxn:2:141650:149772,0.04149492709867416
rxn:1:50513:39085,0.025037474357164823
rxn:2:148281:161976,0.03776983367769342
rxn:2:154592:161976,0.028990011466176885
rxn:2:158087:161976,0.04135995083733609
rxn:2:162493:142183,0.010700358284844292
rxn:2:127198:117884,0.04080392718315125
rxn:2:141650:158612,0.054846068223317467
rxn:1:55948:23328,0.026375583627007225
rxn:2:151591:161976,0.018268346002227383
rxn:1:50513:29637,-0.04214329215196463
rxn:2:93295:96012,-0.01653270572423935
rxn:2:120126:130738,-0.009146606922149659
rxn:2:115221:113927,-0.07572760846879747
