molecule_name,final_score,epoch
rxn:5:181078:229160:223468,0.1698475432774377,20822
rxn:5:181078:229160:223467,0.169280469417572,20822
rxn:5:195365:228455:229333,0.1690930655037147,20822
rxn:5:195316:228548:229333,0.1684950572071653,20822
rxn:5:198230:223402:229333,0.1657513834181286,20822
rxn:5:182576:228696:229333,0.1650574740135308,20822
rxn:5:195316:228763:229343,0.1636256015661991,20822
rxn:5:198236:228308:229333,0.1626837226477536,20822
rxn:5:195300:229072:223468,0.1623267342173864,20822
rxn:5:198237:228357:229333,0.1620175856532472,20822
rxn:5:182575:228864:229333,0.1613297453432372,20822
rxn:5:198230:222416:229333,0.1608739088882099,20822
rxn:5:182502:223468:229333,0.1606791066188438,20822
rxn:5:198237:223409:229333,0.1601273635077098,20822
rxn:5:198227:228134:229333,0.1589243655855005,20822
rxn:5:181276:229344:229333,0.1581948675491191,20822
rxn:5:195311:227961:229333,0.155080030793729,20822
rxn:5:195331:229072:223468,0.1543907390700446,20822
rxn:5:199059:223468:229330,0.1540656685829162,20822
rxn:5:195316:228583:229333,0.1539244724042487,20822
rxn:5:198250:228308:229333,0.1526076613050518,20822
rxn:5:182577:228764:229333,0.1517331654375249,20822
rxn:5:198322:228062:229333,0.1495112042496169,20822
rxn:5:198326:228108:229333,0.144390665102696,20822
rxn:5:195525:228691:229333,0.1443755744081555,20822
rxn:5:195793:228761:229333,0.1424715493036353,20822
rxn:5:182501:223407:229333,0.14208618042961,20822
rxn:5:195790:228865:229333,0.1397946874300638,20822
rxn:5:198649:223461:229333,0.1243714056317768,20822
rxn:5:178467:227949:229335,0.0924315512180328,20822
rxn:5:182500:228698:227651,0.0911084840327133,20822
rxn:5:181066:229072:223468,0.1686661356971377,20824
rxn:5:182578:223465:229333,0.1684424777825673,20824
rxn:5:195331:228548:229333,0.1676481221661423,20824
rxn:5:195315:228548:229333,0.1675174082770492,20824
rxn:5:198122:223321:229333,0.1642083932483007,20824
rxn:5:181066:228710:229333,0.1629640270363201,20824
rxn:5:198230:223364:229333,0.1619828831065784,20824
rxn:5:198655:223462:229333,0.161772574697222,20824
rxn:5:198326:229094:229338,0.1587714590723552,20824
rxn:5:198230:223369:229333,0.1581725442048275,20824
rxn:5:198238:228357:229333,0.1573617946017872,20824
rxn:5:182500:223468:229333,0.156873018133874,20824
rxn:5:195308:227961:229333,0.1560778997946476,20824
rxn:5:198322:229333:229333,0.1557361980279286,20824
rxn:5:198227:228995:229335,0.1519704520702362,20824
rxn:5:198634:223462:229333,0.1516792953960479,20824
rxn:5:195316:228459:229333,0.151323814322983,20824
rxn:5:198122:223315:229333,0.1505493436540876,20824
rxn:5:198639:223457:229333,0.1486985844279092,20824
rxn:5:198225:223410:229333,0.1463480393091837,20824
rxn:5:195816:228588:229333,0.1435349687286045,20824
rxn:5:195309:229072:223468,0.1431527923023889,20824
rxn:5:182575:228761:229333,0.1409530594493403,20824
rxn:5:198230:228883:229333,0.1404956257532513,20824
rxn:5:182498:223409:229333,0.139243291483985,20824
rxn:5:198328:228330:229333,0.133329645447109,20824
rxn:5:198323:223464:229330,0.1312342484792073,20824
rxn:5:179190:229148:229343,0.1294851700464884,20824
rxn:5:180662:223317:229343,0.0907185290051602,20824
rxn:5:198322:222986:228692,0.0795856376489003,20824
rxn:5:195793:228588:229333,0.1721211032591004,20827
rxn:5:195308:228548:229333,0.1715566615263621,20827
rxn:5:198230:223410:229333,0.1701090799437628,20827
rxn:5:195315:228683:229333,0.1681663773276589,20827
rxn:5:198228:228239:229333,0.1654916649514978,20827
rxn:5:198237:223369:229333,0.1621202826499939,20827
rxn:5:198280:227432:229333,0.1614710792251255,20827
rxn:5:198237:228308:229333,0.161398194956057,20827
rxn:5:195308:228459:229333,0.1547629012577775,20827
rxn:5:195309:229022:229335,0.1541878912183973,20827
rxn:5:198326:228690:229333,0.1539981148459694,20827
rxn:5:195308:228583:229333,0.1533689968513719,20827
rxn:5:195309:228714:229335,0.1531066424918897,20827
rxn:5:181575:229313:223468,0.1529822458823522,20827
rxn:5:198227:223375:229333,0.1529797947768009,20827
rxn:5:191678:228701:229333,0.1525692766991214,20827
rxn:5:181078:228691:223468,0.1515227881344882,20827
rxn:5:181078:229160:229339,0.1512782573699951,20827
rxn:5:181078:229159:223467,0.1504224605030484,20827
rxn:5:182582:223469:229333,0.1493867536385854,20827
rxn:5:198326:229240:229333,0.1477125972509384,20827
rxn:5:198230:223328:229333,0.1465099706794276,20827
rxn:5:198327:228745:229333,0.1443688282460877,20827
rxn:5:182576:228697:229333,0.1440737780296441,20827
rxn:5:181582:228908:229333,0.1429862950159155,20827
rxn:5:198227:228192:229333,0.1394488721182852,20827
rxn:5:195364:227972:229333,0.1388786236445109,20827
rxn:5:199086:223464:229333,0.1386810087022327,20827
rxn:5:195309:229072:223464,0.1381216380331251,20827
rxn:5:195526:223362:229333,0.1369000785592673,20827
rxn:5:198227:228864:229333,0.1365783763310265,20827
rxn:5:199059:223469:223469,0.1330851931420583,20827
rxn:5:182442:223324:229333,0.1297413224265689,20827
rxn:5:195299:228761:229333,0.124791476762656,20827
rxn:5:198227:223367:229333,0.1702509107011737,20828
rxn:5:195316:223421:229333,0.1697807510693868,20828
rxn:5:198230:223409:229333,0.1681893250298878,20828
rxn:5:199086:223468:229320,0.1664602277856884,20828
rxn:5:198228:228117:229333,0.1657241808645653,20828
rxn:5:198225:223418:229330,0.1638305206147451,20828
rxn:5:198227:223364:229333,0.1637989246484005,20828
rxn:5:195299:229072:223464,0.1636747263726734,20828
rxn:5:195790:223468:229333,0.1635437105831347,20828
rxn:5:198626:223468:229289,0.1626484129163954,20828
rxn:5:198225:223418:229333,0.1603336769437033,20828
rxn:5:195308:228550:229333,0.1581574813886122,20828
rxn:5:182500:227653:223468,0.1578709077144014,20828
rxn:5:198227:223403:229333,0.1577051395461672,20828
