# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn4.csv
# molecules_analyzed: 11538
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
1,198422,1,0.1019045521,0.1019045521
1,211986,1,0.1019023561,0.1019023561
1,211310,1,0.1018921769,0.1018921769
1,190274,1,0.1018500878,0.1018500878
1,196214,1,0.1018360947,0.1018360947
1,192925,1,0.1017979844,0.1017979844
1,205379,1,0.1017165367,0.1017165367
1,183099,1,0.1016883353,0.1016883353
1,188328,1,0.1016816556,0.1016816556
1,192300,1,0.1016750924,0.1016750924
1,178932,1,0.1016517442,0.1016517442
1,175079,1,0.1016063417,0.1016063417
1,195577,1,0.1015977734,0.1015977734
1,196245,1,0.1015899642,0.1015899642
1,201198,1,0.1015830785,0.1015830785
1,192090,1,0.1015676203,0.1015676203
1,205040,1,0.1015673578,0.1015673578
1,216577,1,0.1015544365,0.1015544365
1,178912,1,0.1015441149,0.1015441149
1,205013,1,0.1015427758,0.1015427758
1,205060,1,0.1015426283,0.1015426283
1,219239,1,0.1015130281,0.1015130281
1,205696,1,0.1015105682,0.1015105682
1,211364,1,0.1014863831,0.1014863831
1,198835,1,0.1014776841,0.1014776841
1,194022,1,0.1014750344,0.1014750344
1,181427,1,0.1014398947,0.1014398947
1,196010,1,0.1014398697,0.1014398697
1,217977,1,0.1014186343,0.1014186343
1,209695,1,0.1013791561,0.1013791561
1,205047,1,0.1013684313,0.1013684313
1,179272,1,0.1013521034,0.1013521034
1,185991,1,0.1013495564,0.1013495564
1,198753,1,0.1013455689,0.1013455689
1,189109,1,0.1013433000,0.1013433000
1,205601,1,0.1013379896,0.1013379896
1,197205,1,0.1013351015,0.1013351015
1,185135,1,0.1013169308,0.1013169308
1,179634,1,0.1012992159,0.1012992159
1,202848,1,0.1012927095,0.1012927095
1,205265,1,0.1012526647,0.1012526647
1,191247,1,0.1012144488,0.1012144488
1,179247,1,0.1012013853,0.1012013853
1,189036,1,0.1011612451,0.1011612451
1,185975,1,0.1011098571,0.1011098571
1,186125,1,0.1010994216,0.1010994216
1,206880,1,0.1010762563,0.1010762563
1,179460,1,0.1010739099,0.1010739099
1,193286,1,0.1010651191,0.1010651191
1,178685,1,0.1010252237,0.1010252237
1,216676,1,0.1010116029,0.1010116029
1,189378,1,0.1009959579,0.1009959579
1,210204,1,0.1009242093,0.1009242093
1,178759,1,0.1009093631,0.1009093631
1,183562,1,0.1008171925,0.1008171925
1,180908,1,0.1008105758,0.1008105758
1,179726,1,0.1007502476,0.1007502476
1,196630,1,0.1007454433,0.1007454433
1,218016,1,0.1007399999,0.1007399999
1,197537,1,0.1007097885,0.1007097885
1,200434,1,0.1006990860,0.1006990860
1,217312,1,0.1006966734,0.1006966734
1,175249,1,0.1006911652,0.1006911652
1,196290,1,0.1006866084,0.1006866084
1,192291,1,0.1006605703,0.1006605703
1,198820,1,0.1006429431,0.1006429431
1,188280,1,0.1006427789,0.1006427789
1,187720,1,0.1006024075,0.1006024075
1,198474,1,0.1005582495,0.1005582495
1,201200,1,0.1005458198,0.1005458198
1,176023,1,0.1005446646,0.1005446646
1,209245,1,0.1005433469,0.1005433469
1,192089,1,0.1004347017,0.1004347017
1,185678,1,0.1004177254,0.1004177254
1,196726,1,0.1003906812,0.1003906812
1,221050,1,0.1003888150,0.1003888150
1,197298,1,0.1003680726,0.1003680726
1,215340,1,0.1003575182,0.1003575182
1,184506,1,0.1003405963,0.1003405963
1,211394,1,0.1003322488,0.1003322488
1,179846,1,0.1002092132,0.1002092132
1,196791,1,0.1001708674,0.1001708674
1,178756,1,0.1001548457,0.1001548457
1,198843,1,0.1001412732,0.1001412732
1,218282,1,0.1001180073,0.1001180073
1,220866,1,0.1000969335,0.1000969335
1,208280,1,0.1000653108,0.1000653108
1,194102,1,0.1000447364,0.1000447364
1,196130,1,0.1000211304,0.1000211304
1,207118,1,0.1000166942,0.1000166942
1,195869,1,0.1000090331,0.1000090331
1,207447,1,0.0999612212,0.0999612212
1,217120,1,0.0999514073,0.0999514073
1,185670,1,0.0999166059,0.0999166059
1,181980,1,0.0999077396,0.0999077396
1,204248,1,0.0998907944,0.0998907944
1,193559,1,0.0998840272,0.0998840272
1,218046,1,0.0998815530,0.0998815530
1,211668,1,0.0998747159,0.0998747159
1,191332,1,0.0998663746,0.0998663746
1,218298,1,0.0998653504,0.0998653504
1,209525,1,0.0997871215,0.0997871215
1,194114,1,0.0997306705,0.0997306705
1,197397,1,0.0996380018,0.0996380018
1,193842,1,0.0996301064,0.0996301064
1,206207,1,0.0996211618,0.0996211618
1,197370,1,0.0996001530,0.0996001530
1,205103,1,0.0995929053,0.0995929053
1,175884,1,0.0995412331,0.0995412331
1,176353,1,0.0995189250,0.0995189250
1,191835,1,0.0994933170,0.0994933170
1,199121,1,0.0994776869,0.0994776869
1,195268,1,0.0994643020,0.0994643020
1,218352,1,0.0994491013,0.0994491013
1,178991,1,0.0994419881,0.0994419881
1,211989,1,0.0994413805,0.0994413805
1,182861,1,0.0994069122,0.0994069122
1,215426,1,0.0993912870,0.0993912870
1,211882,1,0.0993881547,0.0993881547
1,202921,1,0.0993557771,0.0993557771
1,192438,1,0.0992847624,0.0992847624
1,185942,1,0.0992786004,0.0992786004
1,191215,1,0.0992212892,0.0992212892
1,188775,1,0.0992128771,0.0992128771
1,218268,1,0.0991840787,0.0991840787
1,185820,1,0.0991644030,0.0991644030
1,175511,1,0.0991588557,0.0991588557
1,190211,1,0.0991537835,0.0991537835
1,178207,1,0.0991520842,0.0991520842
1,198799,1,0.0991339112,0.0991339112
1,192975,1,0.0990660657,0.0990660657
1,210314,1,0.0990616083,0.0990616083
1,211318,1,0.0989987465,0.0989987465
1,212336,1,0.0989816437,0.0989816437
1,211591,1,0.0989607965,0.0989607965
1,195462,1,0.0989460179,0.0989460179
1,181032,1,0.0989087721,0.0989087721
1,203672,1,0.0989016938,0.0989016938
1,183741,1,0.0988967075,0.0988967075
1,184402,1,0.0988786152,0.0988786152
1,204460,1,0.0988773393,0.0988773393
1,220366,1,0.0988591433,0.0988591433
1,217361,1,0.0988396793,0.0988396793
1,186186,1,0.0988325601,0.0988325601
1,188724,1,0.0988075069,0.0988075069
1,191225,1,0.0987875320,0.0987875320
1,218327,1,0.0987724033,0.0987724033
1,205371,1,0.0987193014,0.0987193014
1,177298,1,0.0986602848,0.0986602848
1,183539,1,0.0986601065,0.0986601065
1,189450,1,0.0986113714,0.0986113714
1,195543,1,0.0985562659,0.0985562659
1,198447,1,0.0984805491,0.0984805491
1,178633,1,0.0984556783,0.0984556783
1,194920,1,0.0983766864,0.0983766864
1,215935,1,0.0983552094,0.0983552094
1,192565,1,0.0983397141,0.0983397141
1,174328,1,0.0983196519,0.0983196519
1,198167,1,0.0982902050,0.0982902050
1,188106,1,0.0982235060,0.0982235060
1,191581,1,0.0981934485,0.0981934485
1,197415,1,0.0981859066,0.0981859066
1,176622,1,0.0981814738,0.0981814738
1,215779,1,0.0981793643,0.0981793643
1,191557,1,0.0981623786,0.0981623786
1,195576,1,0.0981456073,0.0981456073
1,185848,1,0.0981318057,0.0981318057
1,197204,1,0.0981094708,0.0981094708
1,198446,1,0.0980896497,0.0980896497
1,207590,1,0.0980678350,0.0980678350
1,181609,1,0.0980525004,0.0980525004
1,206313,1,0.0980410902,0.0980410902
1,196794,1,0.0980141874,0.0980141874
1,208318,1,0.0979951648,0.0979951648
1,218133,1,0.0979930553,0.0979930553
1,199054,1,0.0979850882,0.0979850882
1,189649,1,0.0979466098,0.0979466098
1,209623,1,0.0978825750,0.0978825750
1,205128,1,0.0978709773,0.0978709773
1,208965,1,0.0978668829,0.0978668829
1,198634,1,0.0978597545,0.0978597545
1,184545,1,0.0978090161,0.0978090161
1,199015,1,0.0977843928,0.0977843928
1,195162,1,0.0977820848,0.0977820848
1,184521,1,0.0977683783,0.0977683783
1,218027,1,0.0977354455,0.0977354455
1,208263,1,0.0977203334,0.0977203334
1,206620,1,0.0977103540,0.0977103540
1,184365,1,0.0977026133,0.0977026133
1,202919,1,0.0976836227,0.0976836227
1,188432,1,0.0976553571,0.0976553571
1,211568,1,0.0976500000,0.0976500000
1,175031,1,0.0976470126,0.0976470126
1,178754,1,0.0976318950,0.0976318950
1,201700,1,0.0976228930,0.0976228930
1,188272,1,0.0975757207,0.0975757207
1,186235,1,0.0975702778,0.0975702778
1,191531,1,0.0975658865,0.0975658865
1,181650,1,0.0975471616,0.0975471616
1,205121,1,0.0974912814,0.0974912814
1,210630,1,0.0974464282,0.0974464282
1,191582,1,0.0974265492,0.0974265492
1,214557,1,0.0974215081,0.0974215081
1,197518,1,0.0974108946,0.0974108946
1,198867,1,0.0974034045,0.0974034045
1,194031,1,0.0973533988,0.0973533988
1,177941,1,0.0973427501,0.0973427501
1,192272,1,0.0973252835,0.0973252835
1,181633,1,0.0973161273,0.0973161273
1,193832,1,0.0972763350,0.0972763350
1,220371,1,0.0972273171,0.0972273171
1,210037,1,0.0971535483,0.0971535483
1,220391,1,0.0971275490,0.0971275490
1,178619,1,0.0971230113,0.0971230113
1,210713,1,0.0971079373,0.0971079373
1,191895,1,0.0971048900,0.0971048900
1,221028,1,0.0970577697,0.0970577697
1,211484,1,0.0970542052,0.0970542052
1,188899,1,0.0970491779,0.0970491779
1,198522,1,0.0969847620,0.0969847620
1,191910,1,0.0969797174,0.0969797174
1,195538,1,0.0969511643,0.0969511643
1,197062,1,0.0969163549,0.0969163549
1,183022,1,0.0969064996,0.0969064996
1,180909,1,0.0968849626,0.0968849626
1,195616,1,0.0968264111,0.0968264111
1,179710,1,0.0967514955,0.0967514955
1,191425,1,0.0966793922,0.0966793922
1,212085,1,0.0966686681,0.0966686681
1,195086,1,0.0966589962,0.0966589962
1,179607,1,0.0966020241,0.0966020241
1,182213,1,0.0965808508,0.0965808508
1,188583,1,0.0965637643,0.0965637643
1,180009,1,0.0964972551,0.0964972551
1,217305,1,0.0964845500,0.0964845500
1,217651,1,0.0964741439,0.0964741439
1,195414,1,0.0964263916,0.0964263916
1,183275,1,0.0963557547,0.0963557547
1,188389,1,0.0962964237,0.0962964237
1,202945,1,0.0962912440,0.0962912440
1,176578,1,0.0962821071,0.0962821071
1,215744,1,0.0962641822,0.0962641822
1,197547,1,0.0962253848,0.0962253848
1,199174,1,0.0961302097,0.0961302097
1,211416,1,0.0960972888,0.0960972888
1,184544,1,0.0960822079,0.0960822079
1,208225,1,0.0960122733,0.0960122733
1,198749,1,0.0959883565,0.0959883565
1,210202,1,0.0959594947,0.0959594947
1,209520,1,0.0959586352,0.0959586352
1,194993,1,0.0959552841,0.0959552841
1,186855,1,0.0958806302,0.0958806302
1,211648,1,0.0958790429,0.0958790429
1,188753,1,0.0958789587,0.0958789587
1,208998,1,0.0958047839,0.0958047839
1,196410,1,0.0957844257,0.0957844257
1,188391,1,0.0957798511,0.0957798511
1,188327,1,0.0957450614,0.0957450614
1,220940,1,0.0957292937,0.0957292937
1,217397,1,0.0957243361,0.0957243361
1,201546,1,0.0957133373,0.0957133373
1,177857,1,0.0956843334,0.0956843334
1,215745,1,0.0956795980,0.0956795980
1,221039,1,0.0956747584,0.0956747584
1,178763,1,0.0956223477,0.0956223477
1,184867,1,0.0956089800,0.0956089800
1,217248,1,0.0956018978,0.0956018978
1,189117,1,0.0955932339,0.0955932339
1,197875,1,0.0954379233,0.0954379233
1,193856,1,0.0954156256,0.0954156256
1,208087,1,0.0953745320,0.0953745320
1,195499,1,0.0953649566,0.0953649566
1,178609,1,0.0953438499,0.0953438499
1,201657,1,0.0953073399,0.0953073399
1,182209,1,0.0952719280,0.0952719280
1,183100,1,0.0952699068,0.0952699068
1,199452,1,0.0952691228,0.0952691228
1,173331,1,0.0952363795,0.0952363795
1,184650,1,0.0952272309,0.0952272309
1,198788,1,0.0952222705,0.0952222705
1,190552,1,0.0952042614,0.0952042614
1,195366,1,0.0950568928,0.0950568928
1,196509,1,0.0950492889,0.0950492889
1,188279,1,0.0950079349,0.0950079349
1,196883,1,0.0949635953,0.0949635953
1,176487,1,0.0949526003,0.0949526003
1,191255,1,0.0949449363,0.0949449363
1,198641,1,0.0949401324,0.0949401324
1,206225,1,0.0949362058,0.0949362058
1,188526,1,0.0949330211,0.0949330211
1,216541,1,0.0949000537,0.0949000537
1,185825,1,0.0948607415,0.0948607415
1,185790,1,0.0948515721,0.0948515721
1,194000,1,0.0947733912,0.0947733912
1,181601,1,0.0947492667,0.0947492667
1,197483,1,0.0947476476,0.0947476476
1,180283,1,0.0946952986,0.0946952986
1,175496,1,0.0946751755,0.0946751755
1,175260,1,0.0946638632,0.0946638632
1,188367,1,0.0946520962,0.0946520962
1,183184,1,0.0944980770,0.0944980770
1,209869,1,0.0944880075,0.0944880075
1,181612,1,0.0944819360,0.0944819360
1,208375,1,0.0944799036,0.0944799036
1,178728,1,0.0944127622,0.0944127622
1,184631,1,0.0944054289,0.0944054289
1,191964,1,0.0943975203,0.0943975203
1,221034,1,0.0943789846,0.0943789846
1,180292,1,0.0943132781,0.0943132781
1,179054,1,0.0943054358,0.0943054358
1,197720,1,0.0942457616,0.0942457616
1,197761,1,0.0942220116,0.0942220116
1,198825,1,0.0941628640,0.0941628640
1,205478,1,0.0941517815,0.0941517815
1,192165,1,0.0940667660,0.0940667660
1,205025,1,0.0940490690,0.0940490690
1,199586,1,0.0940359169,0.0940359169
1,211642,1,0.0940349779,0.0940349779
1,192204,1,0.0940270498,0.0940270498
1,216815,1,0.0940195609,0.0940195609
1,212282,1,0.0940068204,0.0940068204
1,197497,1,0.0939703619,0.0939703619
1,186180,1,0.0938881443,0.0938881443
1,198137,1,0.0938545513,0.0938545513
1,212107,1,0.0938431460,0.0938431460
1,218281,1,0.0937961588,0.0937961588
1,191485,1,0.0937859837,0.0937859837
1,203897,1,0.0937651910,0.0937651910
1,188509,1,0.0937557220,0.0937557220
1,189352,1,0.0937419403,0.0937419403
1,205226,1,0.0937304334,0.0937304334
1,189032,1,0.0936702438,0.0936702438
1,191417,1,0.0935962548,0.0935962548
1,184641,1,0.0935858417,0.0935858417
1,202920,1,0.0934810613,0.0934810613
1,179584,1,0.0934558746,0.0934558746
1,195413,1,0.0934305206,0.0934305206
1,197580,1,0.0934141400,0.0934141400
1,207385,1,0.0933774114,0.0933774114
1,198598,1,0.0933492980,0.0933492980
1,182860,1,0.0933279657,0.0933279657
1,182925,1,0.0933077157,0.0933077157
1,194004,1,0.0933015843,0.0933015843
1,219692,1,0.0932777287,0.0932777287
1,189106,1,0.0932649577,0.0932649577
1,181147,1,0.0932440479,0.0932440479
1,183194,1,0.0932300824,0.0932300824
1,177479,1,0.0932032283,0.0932032283
1,182242,1,0.0931516111,0.0931516111
1,192111,1,0.0931274755,0.0931274755
1,211115,1,0.0931093584,0.0931093584
1,186194,1,0.0930847675,0.0930847675
1,208095,1,0.0930706007,0.0930706007
1,214434,1,0.0930468566,0.0930468566
1,193550,1,0.0930214977,0.0930214977
1,198971,1,0.0930207209,0.0930207209
1,188205,1,0.0930030996,0.0930030996
1,186853,1,0.0929699180,0.0929699180
1,178742,1,0.0929050109,0.0929050109
1,192765,1,0.0928955193,0.0928955193
1,198511,1,0.0928488344,0.0928488344
1,184286,1,0.0928445049,0.0928445049
1,198809,1,0.0927967603,0.0927967603
1,191388,1,0.0927235447,0.0927235447
1,217851,1,0.0927117650,0.0927117650
1,211646,1,0.0927028275,0.0927028275
1,198469,1,0.0926732733,0.0926732733
1,179408,1,0.0926710293,0.0926710293
1,181042,1,0.0926689889,0.0926689889
1,197723,1,0.0926406957,0.0926406957
1,176767,1,0.0926075565,0.0926075565
1,210196,1,0.0925790474,0.0925790474
1,200098,1,0.0924810401,0.0924810401
1,207213,1,0.0924498222,0.0924498222
1,210659,1,0.0924251402,0.0924251402
1,185962,1,0.0924122984,0.0924122984
1,179860,1,0.0923959104,0.0923959104
1,178994,1,0.0923314951,0.0923314951
1,210028,1,0.0923313011,0.0923313011
1,205597,1,0.0922891576,0.0922891576
1,198403,1,0.0921836929,0.0921836929
1,200111,1,0.0921325727,0.0921325727
1,178965,1,0.0920462064,0.0920462064
1,204998,1,0.0920165382,0.0920165382
1,198653,1,0.0919861109,0.0919861109
1,188552,1,0.0919751551,0.0919751551
1,176641,1,0.0919703756,0.0919703756
1,218246,1,0.0919240415,0.0919240415
1,204968,1,0.0918665888,0.0918665888
1,198163,1,0.0917097146,0.0917097146
1,184372,1,0.0916965175,0.0916965175
1,211649,1,0.0916909511,0.0916909511
1,198751,1,0.0916454511,0.0916454511
1,217320,1,0.0916198614,0.0916198614
1,192198,1,0.0916177359,0.0916177359
1,179362,1,0.0916018045,0.0916018045
1,208206,1,0.0916001499,0.0916001499
1,179398,1,0.0915833592,0.0915833592
1,195624,1,0.0915397392,0.0915397392
1,198577,1,0.0914357928,0.0914357928
1,201249,1,0.0914318824,0.0914318824
1,182645,1,0.0913914561,0.0913914561
1,181403,1,0.0913857019,0.0913857019
1,182506,1,0.0913836332,0.0913836332
1,173743,1,0.0913559104,0.0913559104
1,204197,1,0.0913432891,0.0913432891
1,194973,1,0.0912731473,0.0912731473
1,181555,1,0.0912610009,0.0912610009
1,188851,1,0.0912087262,0.0912087262
1,198801,1,0.0910982451,0.0910982451
1,184575,1,0.0910119793,0.0910119793
1,197809,1,0.0910086101,0.0910086101
1,178819,1,0.0909660354,0.0909660354
1,214948,1,0.0908525485,0.0908525485
1,193546,1,0.0907905164,0.0907905164
1,210187,1,0.0907461022,0.0907461022
1,221649,1,0.0906907171,0.0906907171
1,208553,1,0.0906468539,0.0906468539
1,192626,1,0.0906204825,0.0906204825
1,196683,1,0.0906029927,0.0906029927
1,182714,1,0.0905903735,0.0905903735
1,197295,1,0.0905547778,0.0905547778
1,188190,1,0.0905394554,0.0905394554
1,208229,1,0.0905371623,0.0905371623
1,182741,1,0.0905317199,0.0905317199
1,198770,1,0.0904608648,0.0904608648
1,203939,1,0.0902401121,0.0902401121
1,181009,1,0.0902152282,0.0902152282
1,195166,1,0.0901510602,0.0901510602
1,200131,1,0.0900453503,0.0900453503
1,220565,1,0.0900251456,0.0900251456
1,201261,1,0.0899969876,0.0899969876
1,177935,1,0.0899412159,0.0899412159
1,193605,1,0.0899291887,0.0899291887
1,195005,1,0.0897246173,0.0897246173
1,197521,1,0.0897072618,0.0897072618
1,211887,1,0.0896756401,0.0896756401
1,197218,1,0.0896557855,0.0896557855
1,210261,1,0.0896228540,0.0896228540
1,217445,1,0.0896149340,0.0896149340
1,185704,1,0.0894814263,0.0894814263
1,201696,1,0.0894626081,0.0894626081
1,196206,1,0.0894494385,0.0894494385
1,221650,1,0.0893895884,0.0893895884
1,197870,1,0.0893403456,0.0893403456
1,188039,1,0.0891927793,0.0891927793
1,196170,1,0.0891559948,0.0891559948
1,178417,1,0.0891189128,0.0891189128
1,218315,1,0.0891159368,0.0891159368
1,198424,1,0.0891084576,0.0891084576
1,188772,1,0.0890986246,0.0890986246
1,185659,1,0.0889822342,0.0889822342
1,196719,1,0.0889752316,0.0889752316
1,179828,1,0.0889485880,0.0889485880
1,178889,1,0.0889466206,0.0889466206
1,181008,1,0.0888647918,0.0888647918
1,203366,1,0.0888172653,0.0888172653
1,191766,1,0.0887618912,0.0887618912
1,198937,1,0.0887550289,0.0887550289
1,211388,1,0.0886713266,0.0886713266
1,179023,1,0.0886697857,0.0886697857
1,205587,1,0.0886566611,0.0886566611
1,186183,1,0.0886258955,0.0886258955
1,192589,1,0.0885483819,0.0885483819
1,198784,1,0.0884175974,0.0884175974
1,212079,1,0.0884153491,0.0884153491
1,178423,1,0.0882635663,0.0882635663
1,197648,1,0.0882634358,0.0882634358
1,174936,1,0.0882504825,0.0882504825
1,188048,1,0.0880574485,0.0880574485
1,208410,1,0.0880429186,0.0880429186
1,191461,1,0.0879523944,0.0879523944
1,192996,1,0.0879313399,0.0879313399
1,217552,1,0.0879109954,0.0879109954
1,191354,1,0.0877730658,0.0877730658
1,205207,1,0.0877547359,0.0877547359
1,202811,1,0.0877299579,0.0877299579
1,192779,1,0.0876626946,0.0876626946
1,197275,1,0.0876503070,0.0876503070
1,198650,1,0.0876040839,0.0876040839
1,189338,1,0.0875385463,0.0875385463
1,211922,1,0.0874940200,0.0874940200
1,182251,1,0.0874637544,0.0874637544
1,177441,1,0.0874135608,0.0874135608
1,195475,1,0.0873214498,0.0873214498
1,206495,1,0.0872839794,0.0872839794
1,194245,1,0.0872259657,0.0872259657
1,188791,1,0.0871005791,0.0871005791
1,176553,1,0.0870948615,0.0870948615
1,210221,1,0.0869571343,0.0869571343
1,210160,1,0.0868542574,0.0868542574
1,179007,1,0.0868504901,0.0868504901
1,181535,1,0.0868292884,0.0868292884
1,181838,1,0.0867444754,0.0867444754
1,211292,1,0.0867260240,0.0867260240
1,189188,1,0.0867095803,0.0867095803
1,186181,1,0.0866652255,0.0866652255
1,181157,1,0.0866250512,0.0866250512
1,188306,1,0.0865900248,0.0865900248
1,185824,1,0.0865059900,0.0865059900
1,188606,1,0.0864988000,0.0864988000
1,211565,1,0.0864676285,0.0864676285
1,218324,1,0.0863504495,0.0863504495
1,211896,1,0.0863407673,0.0863407673
1,191999,1,0.0863353437,0.0863353437
1,211121,1,0.0862596999,0.0862596999
1,215368,1,0.0860502479,0.0860502479
1,195008,1,0.0859658079,0.0859658079
1,191976,1,0.0859218779,0.0859218779
1,198417,1,0.0858729201,0.0858729201
1,192782,1,0.0858291553,0.0858291553
1,200083,1,0.0857890333,0.0857890333
1,191669,1,0.0857824449,0.0857824449
1,191415,1,0.0857229419,0.0857229419
1,192718,1,0.0857176923,0.0857176923
1,221536,1,0.0856680085,0.0856680085
1,215999,1,0.0856166493,0.0856166493
1,182639,1,0.0856151059,0.0856151059
1,206530,1,0.0855282607,0.0855282607
1,218387,1,0.0855239611,0.0855239611
1,197512,1,0.0854892284,0.0854892284
1,177315,1,0.0854887998,0.0854887998
1,190646,1,0.0854816580,0.0854816580
1,193477,1,0.0853186345,0.0853186345
1,217479,1,0.0853097626,0.0853097626
